2.24 2.50 -10.97
-9.19 -4.89 -3.31
-9.33 2.44 0.67
7.09 3.32 -9.25
-9.20 -4.41 -3.27
4.72 -0.81 -3.18
-8.72 1.32 -4.74
12.27 -1.65 3.90
-9.28 0.53 0.91
8.52 1.83 -8.17
4.35 -3.00 -3.53
-9.10 3.60 1.64
12.37 4.95 3.45
-5.35 3.27 6.65
0.14 -0.67 -4.74
10.20 -1.29 -6.34
-9.42 0.49 0.03
6.02 -1.48 -9.85
-9.42 -4.57 -2.04
2.72 3.28 6.97
-6.17 2.72 6.06
6.21 4.98 -0.38
-8.40 1.26 3.35
3.17 -1.56 -10.83
12.31 -1.32 -1.72
6.85 -2.14 -9.40
-7.48 3.55 4.75
6.34 -0.99 1.55
-9.36 -4.11 -2.46
8.39 -3.18 10.53
12.49 3.93 -0.67
-9.48 0.03 -1.03
-7.19 -2.88 5.09
-5.07 -2.04 6.82
1.51 3.57 -4.79
3.05 -2.91 13.58
-2.35 2.84 7.80
1.40 -1.27 13.97
6.28 0.38 -0.02
11.29 4.45 -4.58
-9.39 2.18 0.26
-8.89 2.29 2.27
3.32 3.92 6.60
7.74 -0.50 -8.80
3.22 3.44 -4.28
-9.45 0.78 -1.68
10.88 -3.50 -5.31
-7.87 1.60 4.23
-3.94 -0.46 7.36
11.53 2.89 -4.07
12.35 3.38 3.51
3.32 3.70 13.49
-8.15 2.59 3.79
5.60 -0.58 4.05
1.40 -3.68 -11.03
6.00 0.71 -1.10
6.06 4.97 -0.94
-5.33 4.86 6.66
6.14 -2.07 -9.79
12.08 0.66 4.62
11.55 0.47 6.07
3.35 4.36 6.58
-5.81 0.17 -8.63
12.59 3.41 0.29
-1.85 -2.56 -10.67
0.17 -4.90 -11.01
0.55 -0.48 -4.80
5.45 -2.16 4.32
0.01 3.25 -11.00
6.34 1.09 1.55
10.73 0.92 -5.57
9.57 -1.72 9.28
-5.30 -0.47 6.68
6.34 -0.30 1.48
10.77 4.63 -5.50
7.28 -0.20 -9.12
3.35 2.37 -4.22
-6.82 0.39 -7.68
-8.74 -0.05 -4.68
-6.02 -2.69 6.18
-8.87 -4.12 -4.36
-8.20 -0.32 3.71
-0.87 0.13 7.92
5.70 -1.81 -1.80
12.43 -4.13 3.11
-9.14 3.37 -3.52
12.42 0.48 3.17
12.60 4.36 0.49
12.47 4.38 -0.87
0.84 0.67 7.70
6.76 0.85 11.82
12.58 2.71 0.13
11.68 -1.16 5.76
12.39 3.94 3.31
6.34 -3.89 0.42
1.49 4.99 -11.03
5.43 -4.34 -10.13
-7.50 4.84 -6.86
6.05 -3.26 -0.96
1.74 2.91 -4.75
3.58 -1.25 6.42
3.94 2.45 -3.85
0.45 4.17 -4.79
0.93 4.97 -4.81
-8.67 3.06 2.79
-7.27 -1.62 -7.16
-2.19 1.73 -10.57
1.01 -3.53 -4.81
-0.35 -0.91 7.89
12.32 1.93 -1.66
-2.54 -3.20 7.76
-7.54 -4.36 -6.81
1.06 1.89 14.02
5.74 3.77 3.77
5.82 -1.99 3.59
3.73 -0.69 -3.99
4.30 3.85 -3.57
-5.09 0.56 6.80
9.60 -4.91 9.26
6.32 0.71 1.74
0.66 -3.47 -4.80
10.32 -0.43 -6.17
8.05 -4.75 -8.56
12.50 -3.23 2.63
2.94 -4.24 6.84
6.13 -4.71 -0.68
2.92 -1.62 -10.87
0.19 1.01 -4.75
0.49 1.94 -11.03
10.61 4.05 7.86
-9.01 -1.57 1.91
1.28 3.95 -4.80
0.45 2.39 -11.03
0.98 2.17 -4.81
-9.05 -3.29 -3.83
11.60 -4.64 -3.90
6.24 4.53 -0.25
7.18 4.15 11.52
-8.23 3.85 3.67
-9.31 -2.64 -2.76
-6.24 1.54 -8.26
0.27 0.87 -4.76
-7.64 0.09 4.55
9.76 4.04 9.06
-9.07 1.33 -3.77
4.07 2.72 -10.61
-4.19 2.31 7.26
6.31 -3.00 0.20
11.37 1.10 6.47
2.20 -0.72 7.23
4.15 -2.82 5.94
-7.63 1.74 -6.68
9.58 4.22 9.27
6.61 0.75 -9.54
6.24 3.08 2.21
-3.73 -1.57 7.43
12.32 -1.39 3.69
1.37 0.35 7.55
3.81 1.11 -3.94
12.31 -3.80 3.70
6.74 4.89 11.83
1.94 0.35 -4.72
8.67 0.15 10.26
7.62 3.94 11.19
4.95 4.55 -2.92
-3.56 3.51 7.49
-7.03 0.94 -7.44
2.47 -3.60 7.10
0.53 -2.01 -11.03
-6.92 1.58 -7.57
2.01 1.74 -4.71
-8.63 1.05 -4.93
6.21 4.45 -0.39
-9.26 0.42 -3.02
11.65 1.18 -3.80
1.29 4.81 -4.80
9.21 0.04 -7.50
11.85 -3.72 -3.28
12.44 -3.83 -1.04
-6.21 1.72 -8.28
10.80 -3.19 -5.46
1.54 -0.08 -4.78
1.18 4.13 -4.81
1.96 -4.38 7.34
10.95 1.86 -5.20
5.10 1.07 -2.74
3.73 -0.98 13.35
-6.81 3.41 -7.68
0.65 0.17 -11.04
6.02 4.01 -1.05
-4.86 1.54 6.93
-6.63 -2.13 -7.87
6.90 -3.98 -9.36
-8.61 0.03 2.94
-8.06 3.74 -6.04
0.40 -3.53 -4.78
-0.38 2.88 7.89
8.71 -0.97 -7.99
11.94 0.47 -3.04
5.38 0.88 -2.35
11.25 -3.36 -4.65
6.35 -1.99 1.29
12.09 4.23 -2.55
8.62 -0.26 -8.08
-7.74 2.76 -6.53
2.90 -1.80 -4.43
12.56 0.45 -0.07
-6.04 2.49 6.17
6.35 4.19 1.42
4.65 -3.85 5.42
2.64 -4.84 -4.53
5.14 -4.98 -10.24
5.41 -1.53 4.39
11.91 3.13 -3.13
6.02 -0.34 -9.85
-9.48 -2.17 -1.06
4.40 -1.08 -3.49
-6.88 -4.98 -7.62
2.99 -2.99 -4.39
2.35 -1.74 -4.62
12.57 3.17 0.07
6.36 -0.45 0.99
-1.34 1.83 -10.79
6.31 -4.70 0.15
1.87 3.38 -11.01
6.94 -2.94 11.70
6.08 -2.93 -0.87
12.48 -0.64 2.79
6.28 2.52 -0.01
-8.68 -2.44 2.78
-1.00 2.20 7.92
6.02 0.73 -9.85
5.09 -2.98 4.87
6.17 0.22 2.56
0.48 -0.12 -11.03
-1.21 -0.85 7.91
0.53 0.53 14.09
-2.25 -2.13 -10.55
12.43 4.45 -1.11
1.99 1.29 7.32
3.49 -4.12 -4.14
-5.10 2.10 6.80
-4.07 3.87 7.31
5.97 -2.61 3.22
6.22 -3.74 2.35
-4.00 2.99 7.33
0.03 -4.40 -11.00
-9.31 -0.61 -2.77
-8.79 1.44 2.53
12.59 4.39 0.47
12.49 -3.16 -0.69
10.03 1.52 -6.56
12.03 4.56 4.78
-8.99 -1.30 1.98
2.82 2.22 6.91
5.10 -2.04 -2.74
0.12 -4.99 -4.74
7.01 2.22 -9.30
2.54 3.68 -10.93
0.16 1.63 -11.01
-7.08 3.78 5.21
5.32 0.23 4.53
10.59 -1.90 -5.79
12.38 -3.33 -1.37
-4.22 4.35 -9.71
-9.09 3.83 1.68
-8.54 2.29 -5.15
11.22 -0.75 -4.71
12.58 -4.77 1.78
3.98 -1.80 -10.63
12.10 0.31 -2.52
-4.26 2.68 -9.69
0.04 -4.75 -11.00
0.63 -3.08 -4.80
-2.66 -2.54 7.74
-1.45 -2.00 7.90
5.40 -3.40 -10.14
5.58 -4.43 4.08
-4.35 3.17 7.18
0.17 0.09 -11.01
2.99 4.10 6.81
4.83 -0.70 5.21
6.31 -2.85 1.81
6.13 -3.45 -0.69
4.26 -3.64 -3.61
1.72 4.31 -4.76
-7.73 -3.69 -6.54
-4.29 -0.98 -9.67
-4.12 4.87 7.29
7.91 -1.75 -8.67
3.99 4.59 -10.63
11.25 0.03 -4.65
-9.42 -4.87 0.06
-6.38 4.56 -8.12
9.84 -4.85 -6.80
2.60 -4.61 7.04
-2.20 -4.66 -10.56
5.36 -3.69 4.46
2.25 -3.34 13.79
-6.70 0.82 5.59
-9.44 -1.69 -1.84
6.02 -1.92 -9.85
-9.19 1.64 1.31
5.22 -1.55 -2.58
5.26 -4.64 12.70
6.18 0.78 2.52
12.43 4.05 -1.09
6.23 4.10 2.27
-8.89 -3.92 2.28
5.78 3.27 3.67
12.36 -2.22 -1.46
2.88 -1.04 -4.44
11.51 0.68 6.16
0.09 1.59 7.84
3.21 -2.66 6.67
7.91 -1.01 10.96
4.17 -1.85 -10.58
-7.39 4.86 -7.01
-9.46 4.94 -1.59
-7.53 4.50 4.68
3.33 4.69 -4.23
11.40 2.23 -4.36
-9.46 2.48 -1.61
-2.88 0.22 -10.33
5.46 -3.12 -2.22
-0.24 -0.64 7.88
9.71 2.65 -6.96
12.55 1.61 2.20
3.34 0.83 6.59
2.43 1.15 7.12
-9.47 -3.66 -1.35
-8.96 2.72 -4.10
5.06 -1.30 4.92
2.60 4.16 -4.54
3.42 0.67 -4.18
-9.47 4.21 -1.36
3.18 -2.73 -10.82
5.17 0.77 4.75
3.40 -2.96 13.47
12.55 -4.11 2.21
12.07 0.62 -2.64
-0.68 -0.93 -10.91
0.74 3.62 -4.81
11.80 -4.95 5.46
-5.30 4.46 -9.03
8.19 -0.19 10.72
-4.49 -3.91 7.12
5.27 -3.18 -10.19
-6.34 -2.52 5.92
-8.75 -3.76 -4.66
10.84 -3.97 -5.39
-5.72 -3.80 -8.70
1.86 -3.63 -4.73
1.71 -1.47 13.91
-0.63 -3.96 7.91
9.46 1.70 9.42
-8.67 -0.53 2.81
12.56 4.97 2.07
-4.00 -3.33 7.33
4.88 0.14 5.15
3.11 -0.42 -4.34
6.34 -4.82 1.56
8.91 -0.37 10.03
1.55 2.42 7.49
6.02 -2.26 -1.05
5.58 2.22 -2.02
4.02 -1.50 -3.79
-4.10 0.72 -9.77
-5.93 0.01 -8.53
5.96 -3.73 3.23
8.20 -4.48 -8.44
-9.43 0.39 -0.06
0.40 -1.01 7.79
-5.73 0.98 -8.69
-2.36 -4.13 -10.51
4.12 3.76 -3.72
4.55 2.58 -3.35
5.13 -4.02 -10.25
12.59 -3.88 0.29
-5.45 2.71 6.58
3.04 -2.53 -10.85
12.60 2.99 1.21
-3.00 -3.63 -10.28
7.03 3.22 -9.28
-4.38 -3.82 7.17
-0.11 2.82 7.87
7.08 -4.78 11.60
12.34 -0.50 -1.56
0.96 0.60 -11.04
5.33 -2.45 -2.42
4.67 -4.10 -3.23
-7.48 -2.74 4.75
8.97 0.55 -7.74
-2.66 2.95 7.74
2.98 4.56 6.82
-0.47 -0.93 7.90
-1.35 2.45 7.91
-7.67 -0.06 4.50
-3.03 3.91 7.65
6.98 -4.07 11.67
10.74 0.26 7.65
1.43 1.88 -4.79
-1.02 -3.17 7.92
7.90 -4.12 -8.68
-2.53 2.27 7.77
-9.12 4.64 1.57
4.03 3.71 -3.78
1.00 3.80 -11.04
3.68 4.13 -4.02
5.04 -2.00 -2.81
-2.91 -0.38 7.68
1.93 1.22 13.87
-0.60 3.49 7.91
-2.67 4.78 7.74
4.08 -2.90 6.01
10.24 4.49 -6.28
4.91 -3.98 -2.97
11.07 -0.82 7.07
0.75 -2.95 -4.81
11.98 2.54 -2.90
-5.74 1.66 -8.68
-9.45 -3.93 -1.66
-7.22 -2.06 5.05
11.76 1.43 5.55
12.22 -3.04 4.12
-9.22 3.87 1.17
5.61 2.98 4.03
0.80 -0.00 -4.81
-9.43 3.45 -0.06
1.11 -1.05 -11.04
5.79 3.54 -1.62
-2.11 -2.83 -10.59
-7.89 -0.98 4.20
5.14 -2.88 12.76
5.93 2.10 -1.29
12.59 3.23 0.43
1.43 2.20 13.96
0.80 -3.92 7.71
9.86 4.87 8.93
-5.57 -4.23 -8.82
-0.20 -0.42 7.88
0.35 1.18 7.80
-5.49 0.90 -8.88
1.53 -1.95 -11.03
5.90 4.24 -1.37
-8.17 5.00 3.76
-7.49 1.74 4.74
-1.05 2.25 -10.85
0.61 -4.24 -4.80
3.11 0.53 -10.84
8.69 -2.19 -8.01
2.93 -0.48 13.61
-9.41 -1.74 0.10
-4.94 0.52 6.89
8.75 2.38 -7.96
4.80 -4.46 -3.10
4.38 -4.68 -3.50
6.31 0.57 1.78
-3.61 -2.44 7.48
-8.75 -3.16 -4.67
1.05 2.22 7.64
-7.36 -1.56 4.90
7.07 -0.18 11.60
-6.40 -3.33 -8.11
0.37 3.01 7.80
6.15 0.59 2.63
2.62 3.62 7.03
0.95 -0.22 7.67
1.28 -1.27 -4.81
-9.34 2.96 0.62
4.03 -4.33 6.05
7.63 0.77 -8.87
0.61 -1.20 -4.80
12.52 4.24 2.47
-3.39 0.18 7.55
-2.30 -2.67 7.81
5.51 -0.43 -2.14
3.67 -0.58 6.35
3.22 -2.11 -4.28
0.98 1.94 -4.81
-8.59 2.37 2.98
12.60 -1.97 0.74
9.42 -0.78 9.47
-2.93 -3.01 -10.31
3.76 1.05 13.34
-7.56 0.12 4.64
1.39 4.07 -4.80
12.27 -4.50 3.92
4.22 4.92 -10.56
0.24 -3.82 7.82
1.16 4.62 -4.81
12.57 2.98 1.96
2.35 4.25 -4.62
2.07 2.42 13.83
2.16 3.10 7.25
7.83 4.44 11.02
11.84 0.08 -3.32
5.86 -2.66 -1.47
-8.35 0.21 3.45
6.36 3.40 1.23
6.27 0.04 -0.07
2.82 1.19 6.92
3.44 3.91 6.52
5.26 0.30 -2.53
1.44 -4.97 -4.79
0.06 2.60 14.13
-7.40 1.36 4.84
1.41 1.28 7.54
6.14 2.87 2.65
10.39 -1.00 -6.07
3.26 -2.57 -4.26
2.81 3.14 13.65
-7.68 -1.45 -6.61
5.83 2.04 12.40
-9.34 0.91 0.62
2.10 2.34 7.28
8.31 -0.69 -8.35
-1.76 3.18 -10.69
12.48 -0.50 2.80
-1.26 -1.89 -10.81
-9.11 -0.21 -3.62
0.28 -2.86 -4.76
11.94 -4.28 -3.03
6.35 3.86 -9.68
-2.80 -0.21 7.71
-4.91 2.57 -9.29
-5.20 2.67 6.74
12.15 0.20 4.37
12.41 2.48 3.24
-4.56 0.05 -9.51
3.21 -1.04 -10.82
0.90 0.55 7.68
7.51 -2.29 -8.97
12.50 -0.62 2.62
-7.91 -3.48 -6.28
9.62 -4.80 -7.07
12.52 2.00 2.43
5.37 0.77 -2.36
-6.48 1.10 5.80
-8.50 1.65 -5.23
-9.48 -1.65 -0.85
4.79 -1.77 -3.11
0.23 4.16 -4.75
0.85 1.66 -4.81
2.67 2.57 -4.52
6.35 -3.82 1.44
12.60 -3.72 0.70
12.58 -3.01 1.79
12.57 0.11 0.05
5.85 0.85 -1.47
-4.03 -2.05 -9.81
-4.53 -2.90 -9.53
6.31 -2.84 1.76
2.91 -0.37 -4.42
11.46 2.38 -4.22
7.30 -3.52 11.44
3.42 0.86 -10.77
-9.47 -2.49 -0.65
-5.96 1.47 -8.50
6.11 3.78 -9.80
6.09 -2.30 -0.85
1.54 2.92 -4.78
5.55 -0.62 4.14
10.93 -4.67 7.32
12.47 4.39 -0.82
9.17 -0.42 9.75
-2.82 -2.23 -10.35
4.19 1.43 5.90
6.65 1.23 -9.51
3.02 4.75 13.59
10.04 -1.94 -6.54
5.65 4.72 -1.90
6.93 -0.73 -9.34
-8.88 3.70 2.30
5.48 -3.15 -10.10
12.59 -4.67 1.53
-4.75 -5.00 -9.40
5.02 -0.42 4.97
1.06 4.20 -4.81
-9.20 -0.35 1.26
-0.68 4.25 -10.91
6.27 3.49 2.06
1.64 4.04 7.46
-1.96 -4.75 7.86
11.81 -2.02 5.43
6.36 3.56 0.80
0.86 3.92 -4.81
5.71 3.45 -10.00
-9.16 -2.14 1.43
6.07 2.53 -0.90
11.94 4.16 5.05
9.40 1.62 9.49
3.84 -1.30 13.31
10.27 -1.61 8.37
-7.42 -3.41 -6.97
12.35 4.54 3.51
7.65 -1.59 -8.86
3.36 -0.03 -10.79
-6.67 4.94 5.62
11.01 2.07 -5.10
12.49 3.49 2.68
6.30 2.94 -9.70
-5.65 -3.57 6.45
-0.52 -4.07 7.90
-6.72 -1.74 -7.78
2.04 3.43 -10.99
0.48 -2.97 -4.79
4.28 -0.42 -3.59
-7.54 4.54 -6.80
10.61 -4.24 7.86
5.98 4.05 -1.15
12.11 3.70 -2.50
0.66 2.16 -4.80
6.14 -3.71 -0.66
10.42 3.20 -6.03
2.80 3.14 6.93
10.81 -2.51 -5.44
-7.94 -4.73 -6.23
7.11 -4.01 11.58
1.78 1.14 -4.75
6.99 4.76 11.66
4.17 -0.10 13.19
-3.85 -1.74 -9.90
6.26 -2.95 -0.13
-6.36 4.03 5.90
7.92 -0.89 -8.66
5.45 -2.15 -2.25
1.75 1.50 -4.75
2.94 1.60 6.85
-2.59 -0.56 7.76
11.79 3.92 -3.45
-9.42 -1.77 0.06
5.70 -2.52 -10.00
-2.72 4.29 7.73
-1.22 -1.81 7.91
6.25 0.88 2.19
3.16 -2.19 -4.31
-4.02 0.19 -9.81
12.55 -0.81 2.21
12.12 0.52 4.46
6.28 -4.60 1.98
0.69 -2.95 7.73
5.86 2.74 -1.46
-5.82 2.71 6.33
1.59 -4.97 -4.78
4.12 3.83 5.96
1.13 4.80 -4.81
8.93 -3.90 -7.78
-4.11 1.26 -9.77
6.36 3.54 1.26
10.52 -0.30 -5.88
1.40 -2.47 7.54
1.16 4.51 7.61
8.54 -4.97 -8.15
0.82 2.37 -4.81
12.23 -1.30 4.07
-2.27 4.10 -10.54
5.48 -3.82 -2.19
3.93 -3.80 -3.86
-9.47 1.25 -0.65
1.58 -1.65 -4.78
12.53 -3.78 2.41
-0.80 4.83 7.91
-2.35 -4.48 -10.52
12.31 -1.45 3.71
3.11 3.78 -4.34
-9.45 2.46 -1.71
-1.95 0.40 7.86
9.58 -3.90 -7.11
4.54 -4.12 13.04
1.92 2.29 -4.72
11.05 -1.33 -5.02
1.18 -3.39 7.61
1.88 4.37 13.88
3.34 -4.33 6.59
6.17 2.93 2.56
-7.98 4.49 4.06
10.64 -3.68 7.81
-4.77 -3.71 6.98
-7.65 4.21 -6.65
-5.84 3.88 -8.61
6.28 0.21 -0.00
11.77 -2.62 5.53
8.31 3.37 -8.35
1.62 -4.79 -4.77
6.23 1.53 -9.74
1.15 -1.53 7.62
8.74 -0.50 -7.96
-9.25 -4.30 -3.05
-7.90 -3.46 4.18
-6.89 4.98 -7.60
12.12 -4.26 -2.46
11.84 3.04 5.33
0.37 -2.18 -4.78
5.40 0.85 -2.33
-2.92 -0.25 7.68
6.32 -4.82 0.29
1.40 -0.76 -4.80
-8.82 -3.10 -4.49
-7.74 -4.17 4.40
0.31 -0.46 14.11
-9.44 0.48 -1.86
11.43 -0.66 6.35
4.94 -2.71 12.85
-9.41 -1.86 -2.12
-4.79 -4.94 6.97
3.24 -1.58 -4.27
-5.16 4.68 -9.13
3.92 -1.84 6.14
12.43 2.93 -1.12
-9.03 3.40 1.86
5.98 0.81 -1.15
1.10 -1.74 -4.81
-5.95 -2.39 6.23
9.53 -0.90 -7.17
-9.48 -0.61 -0.88
5.50 -1.48 4.23
-5.63 0.87 -8.77
6.31 -0.16 -9.70
-8.67 -4.74 2.80
4.07 1.17 6.01
10.94 -0.51 7.31
2.15 3.49 13.82
-0.82 1.14 7.91
-1.95 2.53 -10.64
-5.92 1.79 6.25
-4.64 1.98 7.04
-1.01 1.49 -10.86
3.81 0.63 -3.94
-2.26 -3.72 7.81
-7.73 -1.41 4.41
6.32 -3.33 1.67
-9.46 4.80 -1.52
11.92 0.18 -3.09
1.55 -4.33 -4.78
5.61 0.48 4.03
0.53 -2.42 -4.79
2.94 -2.75 6.84
6.15 -1.91 2.63
12.52 3.67 2.47
5.86 1.66 3.50
5.39 -4.49 -10.14
2.27 -0.82 -10.97
-9.46 -3.46 -1.54
-9.47 3.18 -1.43
5.17 -3.14 -2.65
-9.13 -1.25 -3.56
-0.21 2.57 -10.97
8.03 -4.56 10.86
12.27 -0.90 -1.88
0.08 4.35 7.84
12.08 4.49 -2.59
-9.01 1.42 1.92
10.22 3.14 -6.32
-4.07 -0.91 7.30
-9.48 -2.01 -0.89
-9.22 -1.36 -3.18
3.76 -2.68 -10.69
6.20 -4.57 2.42
-2.23 0.46 7.82
3.05 -4.72 -4.36
0.35 4.97 14.11
-7.02 3.11 5.27
-8.13 2.66 -5.91
5.67 0.66 -1.85
5.19 3.17 4.73
-7.33 -2.71 4.93
10.88 4.53 -5.33
3.22 2.65 -10.82
3.66 4.80 6.35
-5.14 -2.77 -9.14
-5.55 -0.05 -8.83
11.95 -3.90 -3.00
9.80 1.46 9.01
-6.83 -1.85 5.47
-9.18 0.03 1.34
11.19 3.86 -4.78
0.47 0.67 -11.03
8.73 1.15 10.21
5.99 0.50 -1.13
9.57 0.53 -7.12
6.32 2.28 0.27
-4.16 -4.90 7.27
5.13 -1.06 4.82
8.94 -4.30 9.99
2.73 0.66 -10.90
10.02 -4.19 -6.57
0.16 2.03 -4.74
-8.45 -0.42 3.27
7.85 4.23 -8.72
0.61 -0.81 7.75
11.42 -4.38 -4.31
-1.88 -1.36 -10.66
8.94 -2.58 -7.78
3.98 -3.16 6.09
4.31 4.28 13.13
0.24 -0.48 -4.76
10.91 -0.25 -5.27
-9.25 -4.04 -3.04
12.12 -4.90 4.47
0.93 -0.08 -4.81
12.48 3.62 2.76
7.82 0.40 11.03
8.66 -0.86 10.28
5.18 4.49 -2.64
-8.33 3.53 -5.56
3.52 -2.02 6.46
-6.98 -0.88 5.32
12.23 1.37 -2.07
7.92 1.01 -8.66
12.21 4.73 4.13
5.40 0.94 -2.32
1.90 4.24 -4.73
-8.10 0.43 3.87
-6.54 1.77 5.75
-9.09 -2.65 -3.69
4.45 1.82 13.07
4.51 -0.27 5.58
-3.88 -1.43 -9.89
5.86 -0.09 3.49
0.02 0.36 14.14
-6.26 4.02 5.99
12.60 -2.13 0.49
3.24 4.12 -4.27
0.16 3.15 7.83
-2.15 -1.04 7.83
-1.91 -1.03 -10.65
-8.41 2.07 -5.40
4.69 2.89 -3.21
9.56 -2.07 -7.13
7.72 -4.10 11.11
-7.45 -3.00 -6.93
3.48 -1.59 6.48
-0.58 3.89 7.91
-5.97 4.88 6.22
12.19 1.38 4.22
0.18 -0.82 -11.01
-7.33 3.59 -7.08
3.03 -4.96 -10.85
1.16 -0.43 -4.81
7.26 -1.81 11.47
3.40 2.01 13.47
9.73 -1.60 9.10
-9.41 3.41 0.16
5.85 1.20 12.38
-3.23 -2.35 7.60
-2.47 2.87 -10.48
-9.38 4.01 -2.35
-1.65 2.81 -10.72
1.39 0.27 -11.03
6.50 -2.68 -9.60
4.08 1.07 6.01
2.54 2.04 7.07
12.60 3.05 0.67
6.27 -3.68 2.07
-3.67 1.39 -9.99
6.36 4.73 0.73
-8.33 3.27 3.48
6.11 3.33 2.78
0.40 3.22 -11.02
6.31 1.84 1.82
-6.87 -2.94 5.43
4.85 -2.02 -3.03
5.09 -3.76 4.87
-6.84 0.31 5.46
-7.98 -1.55 4.06
10.02 -2.35 -6.58
4.41 -2.29 5.69
-2.49 -2.01 -10.47
12.25 4.14 3.99
-7.70 2.29 -6.59
3.76 2.89 -3.98
5.42 4.79 -2.29
-8.52 -3.86 3.13
-8.47 3.13 -5.28
12.60 4.39 0.79
8.00 0.28 10.88
-8.36 -0.09 3.42
6.09 -2.84 2.83
12.23 -3.89 -2.05
-9.41 0.58 -2.10
7.93 3.65 10.93
-9.37 -0.81 -2.39
-3.08 2.32 -10.25
-7.02 -1.85 -7.45
-9.00 0.46 -3.98
5.67 1.44 -10.02
7.51 1.58 11.28
2.49 -4.51 13.73
-8.75 3.54 2.62
-8.80 2.71 -4.53
12.40 3.96 -1.27
12.55 -3.90 -0.18
-7.37 -0.49 -7.03
2.24 -2.70 -4.65
12.41 -1.22 -1.22
3.66 1.55 -4.04
-2.50 2.23 -10.47
-3.35 1.97 7.56
5.32 -4.81 12.67
-8.10 -4.63 3.88
-8.91 3.25 2.22
-6.87 -2.75 5.43
-9.46 0.06 -1.57
1.99 3.69 -4.71
12.33 0.76 3.63
5.64 -1.15 -1.91
4.33 -0.45 -10.53
12.08 4.87 -2.58
-1.06 -0.81 7.92
12.28 -1.55 -1.83
4.70 -4.86 -3.20
-6.80 4.39 5.50
-7.75 -4.02 -6.52
-8.68 -1.43 2.79
1.53 -1.96 7.50
3.53 -0.80 -10.75
6.27 3.30 2.06
11.51 -3.95 -4.11
4.74 4.10 5.32
-1.82 1.13 7.87
5.95 -1.79 3.25
3.15 -1.08 -10.83
9.61 1.58 9.24
4.46 4.80 13.07
1.32 -1.42 -4.80
5.26 1.27 -2.53
4.17 1.59 -3.68
12.04 1.60 4.76
1.99 -2.38 13.85
-0.87 2.35 7.92
-4.77 2.54 6.98
2.73 3.95 -4.49
4.40 -1.46 -3.49
12.46 3.26 2.93
-9.42 3.21 -2.02
-9.12 2.88 1.57
6.31 2.18 1.78
2.40 1.26 -10.95
-5.78 4.38 -8.66
9.67 -2.92 -7.00
8.56 4.34 10.37
5.43 4.04 12.61
11.26 -4.35 6.70
-8.57 3.68 3.01
-4.45 -3.83 -9.58
0.90 -3.49 -11.04
5.51 0.05 4.21
0.15 1.15 7.83
6.35 -2.69 0.63
-9.33 4.10 0.68
9.75 3.14 -6.91
5.94 0.31 3.28
4.89 -1.48 5.14
0.55 -2.07 -4.79
10.19 2.52 -6.35
7.37 -3.81 11.39
0.49 2.55 7.78
1.08 1.27 7.64
5.88 2.30 -1.41
-8.05 -0.99 3.95
11.06 0.69 7.08
-7.89 -4.06 -6.30
-9.46 2.39 -1.55
5.24 3.79 4.65
2.25 2.01 7.21
10.32 -3.87 8.31
-8.56 -2.02 3.04
-6.46 2.77 5.82
5.99 -3.83 3.15
-9.42 1.66 0.09
4.09 -0.99 -3.74
6.28 1.88 1.98
4.39 -3.19 5.71
3.77 -1.87 13.34
-9.03 -1.24 1.86
-7.43 -1.43 4.80
2.95 3.17 -4.41
-7.85 -1.13 -6.36
4.17 3.28 -3.68
5.46 -2.47 -2.23
-9.40 1.00 0.22
2.87 0.15 13.63
11.43 -4.12 -4.30
8.03 -2.60 -8.57
-4.35 -4.02 -9.63
2.31 1.31 7.18
-8.43 -3.50 -5.36
-7.72 2.83 -6.56
0.95 -3.40 7.67
9.21 -3.19 9.71
-9.47 0.67 -1.39
4.38 -4.70 5.72
10.12 3.40 -6.45
3.93 -1.99 -10.65
-6.99 4.45 5.31
-3.30 -1.96 7.58
0.70 3.93 7.73
11.20 2.06 6.83
6.09 -3.20 -9.81
8.78 -2.87 -7.93
3.61 3.60 6.39
-7.75 -3.73 -6.51
6.58 4.66 11.94
-1.39 -1.45 -10.78
6.12 -4.37 12.23
12.60 -3.46 1.35
4.45 0.03 -10.49
2.76 0.27 -4.48
1.99 -0.38 7.32
5.93 4.25 3.33
4.87 3.15 5.16
1.43 2.74 -11.03
6.36 4.93 1.21
5.05 0.31 -10.28
6.36 -1.46 1.18
-2.08 3.09 -10.60
10.55 -2.17 -5.84
-4.36 -3.21 -9.63
5.52 -4.48 -2.13
6.17 -1.62 2.53
6.16 -0.35 -9.78
-9.24 0.60 -3.13
-6.87 -0.58 5.43
6.30 -3.08 1.84
-0.89 -2.52 7.92
12.61 -2.44 0.95
6.16 4.39 -0.59
6.90 3.02 11.73
3.98 -1.15 13.26
4.65 3.54 5.43
-2.63 0.11 -10.42
12.54 2.13 2.29
-1.07 -1.23 7.92
4.82 -1.57 -3.07
-4.71 -0.69 -9.42
5.19 -0.65 4.73
7.53 -2.42 11.26
5.00 -2.45 -2.87
5.95 -4.84 3.26
5.77 -4.37 3.70
4.82 -0.84 5.22
11.00 -2.99 -5.12
-3.45 1.01 7.53
-7.48 2.56 4.75
5.28 3.03 4.59
12.60 2.42 0.55
5.95 -4.15 -1.25
-2.44 -1.10 7.79
6.52 -4.97 -9.58
